200571	20.653311	14673.344482	710.459667
200572	25.138079	12430.960702	494.507194
200573	16.494778	16752.611085	1015.631205
200574	1.273568	24363.216145	19129.894670
200575	21.246058	14376.971168	676.688890
200576	21.524158	14237.921224	661.485644
200577	27.356763	11321.618624	413.850817
200578	1.108270	24445.865018	22057.680714
200579	22.591266	13704.366789	606.622335
200580	1.575777	24212.111583	15365.190719
200581	23.698161	13150.919357	554.934165
200582	23.546778	13226.610800	561.716366
200583	24.032890	12983.555188	540.241119
200584	22.162584	13918.707812	628.027290
200585	23.233885	13383.057474	576.014620
200586	22.453834	13773.082900	613.395591
200587	20.915574	14542.212825	695.281544
200588	24.075541	12962.229642	538.398277
250002	0.025787	23987.106706	930216.376642
250003	0.025787	23987.106706	930216.376642
250004	0.025787	23987.106706	930216.376642
250005	0.025787	23987.106706	930216.376642
250006	0.025787	23987.106706	930216.376642
250007	0.025787	23987.106706	930216.376642
250008	0.025787	23987.106706	930216.376642
250009	0.025787	23987.106706	930216.376642
250010	0.025787	23987.106706	930216.376642
250011	0.025787	23987.106706	930216.376642
250012	0.025787	23987.106706	930216.376642
250013	0.025787	23987.106706	930216.376642
250014	0.026702	23986.648923	898303.885635
250015	0.027008	23986.496115	888133.128973
250016	0.027008	23986.496115	888133.128973
250017	0.027008	23986.496115	888133.128973
250018	0.027008	23986.496115	888133.128973
250019	0.027008	23986.496115	888133.128973
250020	0.027008	23986.496115	888133.128973
250021	0.027008	23986.496115	888133.128973
250022	0.027008	23986.496115	888133.128973
250023	0.027749	23986.125398	864389.700997
250024	0.027997	23986.001414	856729.415661
250025	0.027997	23986.001414	856729.415661
250026	0.027997	23986.001414	856729.415661
250027	0.027544	23986.228115	870840.401695
250028	0.027062	23986.469068	886356.883472
250029	0.026638	23986.680983	900467.411378
250030	0.027687	23986.156723	866346.798224
250031	0.027687	23986.156723	866346.798224
250032	0.027730	23986.135154	864998.283572
250033	0.027730	23986.135154	864998.283572
250034	0.027730	23986.135154	864998.283572
250035	0.028206	23985.896912	850377.464389
250036	0.028566	23985.716848	839650.661301
250037	0.028740	23985.629818	834562.476613
250038	0.028673	23985.663611	836530.850651
250039	0.029271	23985.364373	819417.037881
250040	0.029271	23985.364373	819417.037881
250041	0.029271	23985.364373	819417.037881
250042	0.029169	23985.415342	822282.410873
250043	0.029169	23985.415342	822282.410873
250044	0.029169	23985.415342	822282.410873
250045	0.028850	23985.575111	831395.472751
250046	0.029070	23985.464901	825087.798420
250047	0.029095	23985.452341	824374.988072
250048	0.029210	23985.394999	821136.356315
250049	0.028416	23985.792023	844095.940591
250050	0.029176	23985.411832	822084.453397
250051	0.029163	23985.418604	822466.489605
250052	0.029163	23985.418604	822466.489605
250053	0.029005	23985.497441	826940.195045
250054	0.029924	23985.037933	801528.215679
250055	0.029934	23985.032995	801263.598422
250056	0.029934	23985.032995	801263.598422
250057	0.029934	23985.032995	801263.598422
250058	0.030075	23984.962646	797512.715864
250059	0.030704	23984.648177	781166.139769
250060	0.030538	23984.731204	785416.590548
250061	0.028946	23985.527145	828638.383638
250062	0.028282	23985.858778	848082.943615
250063	0.029172	23985.413902	822201.177173
250064	0.029893	23985.053426	802359.584759
250065	0.029850	23985.074894	803514.393883
250066	0.030689	23984.655347	781531.366286
250067	0.030508	23984.745772	786167.125983
250068	0.030221	23984.889394	793644.167938
250069	0.031319	23984.340551	765810.497766
250070	0.031647	23984.176592	757870.117986
250071	0.030722	23984.639051	780701.720169
250072	0.030808	23984.596237	778530.400084
250073	0.031014	23984.493082	773348.180950
250074	0.029681	23985.159372	808091.094229
250075	0.030612	23984.693975	783505.011729
250076	0.030733	23984.633342	780411.511771
250077	0.031166	23984.416767	769558.425302
250078	0.031149	23984.425387	769984.633183
250079	0.031149	23984.425387	769984.633183
250080	0.031981	23984.009269	749934.751577
250081	0.032153	23983.923639	745937.561656
250082	0.031376	23984.311796	764405.923767
250083	0.031579	23984.210583	759502.741696
250084	0.031559	23984.220481	759979.470213
250085	0.030155	23984.922410	795383.163202
250086	0.030949	23984.525509	774969.761773
250087	0.032223	23983.888278	744299.368224
250088	0.031412	23984.294092	763543.701147
250089	0.030050	23984.975069	798172.552390
250090	0.029964	23985.018058	800464.240734
250091	0.031032	23984.484155	772902.923423
250092	0.030934	23984.532938	775342.238242
250093	0.031220	23984.390249	768250.241456
250094	0.031954	23984.022862	750573.175562
250095	0.031928	23984.036240	751202.629474
250096	0.031248	23984.375822	767540.409305
250097	0.031193	23984.403545	768905.619027
250098	0.030309	23984.845565	791347.409206
250099	0.031731	23984.134431	755854.823798
250100	0.032517	23983.741503	737575.592683
250101	0.031240	23984.380183	767754.837718
250102	0.030404	23984.797900	788864.616777
250103	0.031464	23984.267804	762266.981289
250104	0.030990	23984.504864	773936.578537
250105	0.030061	23984.969324	797867.273095
250106	0.031453	23984.273469	762541.754419
250107	0.030780	23984.609772	779215.539756
250108	0.030986	23984.506878	774037.233002
250109	0.032351	23983.824405	741358.316391
250110	0.032929	23983.535644	728347.197572
250111	0.032929	23983.535644	728347.197572
250112	0.032383	23983.808448	740627.224813
250113	0.032196	23983.902113	744939.449631
250114	0.031898	23984.050966	751896.683180
250115	0.032758	23983.620775	732135.385390
250116	0.033295	23983.352440	720326.373017
250117	0.032845	23983.577501	730204.878826
250118	0.032062	23983.968809	748040.772255
250119	0.032903	23983.548742	728927.514569
250120	0.031078	23984.461173	771759.057825
250121	0.032289	23983.855672	742795.096289
250122	0.031487	23984.256285	761708.918459
250123	0.031152	23984.424077	769919.853384
250124	0.032116	23983.941849	746784.030175
250125	0.032959	23983.520468	727676.033079
250126	0.033246	23983.377187	721399.497143
250127	0.034175	23982.912467	701766.382319
250128	0.034558	23982.720853	693978.739925
250129	0.033009	23983.495554	726576.823432
250130	0.032082	23983.959217	747593.159366
250131	0.032733	23983.633375	732699.415352
250132	0.031366	23984.317151	764667.098097
250133	0.031402	23984.298760	763770.839252
250134	0.033411	23983.294278	717816.766856
250135	0.031876	23984.061817	752408.895823
250136	0.031217	23984.391604	768317.005378
250137	0.033222	23983.388992	721912.505472
250138	0.034516	23982.742134	694835.087822
250139	0.034689	23982.655435	691359.395994
250140	0.033860	23983.069812	708293.057683
250141	0.033860	23983.069812	708293.057683
250142	0.033862	23983.069120	708264.109800
250143	0.034243	23982.878358	700367.378601
250144	0.032748	23983.625966	732367.643394
250145	0.033136	23983.431871	723782.143081
250146	0.032272	23983.864017	743179.495890
250147	0.031004	23984.497919	773589.629587
250148	0.030923	23984.538565	775624.581996
250149	0.032795	23983.602685	731327.133867
250150	0.033351	23983.324357	719112.433829
250151	0.034467	23982.766486	695817.635266
250152	0.032622	23983.689240	735210.641561
250153	0.031171	23984.414398	769441.371592
250154	0.032959	23983.520448	727675.113102
250155	0.034977	23982.511332	685658.620909
250156	0.034549	23982.725474	694164.501638
250157	0.034103	23982.948337	703243.691299
250158	0.031377	23984.311750	764403.646886
250159	0.032427	23983.786324	739615.948044
250160	0.032777	23983.611477	731719.714802
250161	0.033944	23983.028190	706554.800221
250162	0.034565	23982.717531	693845.238858
250163	0.032738	23983.631006	732593.321919
250164	0.032518	23983.740830	737545.059496
250165	0.033740	23983.130205	710830.508565
250166	0.033935	23983.032443	706732.031352
250167	0.033026	23983.487183	726208.235484
250168	0.030205	23984.897651	794078.379900
250169	0.032182	23983.909012	745259.048312
250170	0.033056	23983.472217	725550.191125
250171	0.032539	23983.730490	737076.012110
250172	0.032129	23983.935398	746483.980118
250173	0.033630	23983.184913	713144.834840
250174	0.033844	23983.078186	708643.848130
250175	0.032819	23983.590356	730777.289748
250176	0.031174	23984.413159	769380.200662
250177	0.031351	23984.324612	765031.313513
250178	0.031947	23984.026629	750750.313153
250179	0.031811	23984.094422	753952.328408
250180	0.030237	23984.881260	793216.944417
250181	0.030263	23984.868377	792541.150456
250182	0.031487	23984.256331	761711.168232
250183	0.033310	23983.345148	720010.749093
250184	0.033804	23983.097943	709472.764731
250185	0.033804	23983.098051	709477.302669
250186	0.036069	23981.965497	664891.219137
250187	0.036250	23981.874845	661563.321525
250188	0.036122	23981.938858	663909.819803
250189	0.036364	23981.818208	659500.933703
250190	0.035652	23982.174029	672675.127050
250191	0.036119	23981.940555	663972.251962
250192	0.036119	23981.940555	663972.251962
250193	0.033358	23983.321012	718968.103237
250194	0.033462	23983.269111	716736.249058
250195	0.034815	23982.592381	688853.335041
250196	0.032371	23983.814631	740910.364565
250197	0.029965	23985.017318	800424.694228
250198	0.035014	23982.492806	684932.514219
250199	0.036106	23981.946898	664205.715603
250200	0.034710	23982.644918	690940.135442
250201	0.033242	23983.378970	721476.916556
250202	0.031674	23984.162903	757214.645822
250203	0.031748	23984.126176	755461.522384
250204	0.033489	23983.255342	716146.456746
250205	0.034118	23982.941159	702947.542653
250206	0.032666	23983.667006	734209.122191
250207	0.032497	23983.751637	738035.955382
250208	0.034450	23982.774906	696158.035432
250209	0.033451	23983.274422	716963.986620
250210	0.032527	23983.736422	737345.012394
250211	0.032239	23983.880348	743932.950057
250212	0.033994	23983.002790	705498.199743
250213	0.036224	23981.887874	662039.552736
250214	0.035779	23982.110390	670280.424154
250215	0.035779	23982.110390	670280.424154
250216	0.036255	23981.872374	661473.072243
250217	0.036226	23981.886986	662007.094759
250218	0.034580	23982.710098	693546.736839
250219	0.032816	23983.592157	730857.570346
250220	0.034305	23982.847287	699097.801746
250221	0.031826	23984.087129	753606.517825
250222	0.034642	23982.678948	692298.582108
250223	0.032131	23983.934318	746433.728793
250224	0.033226	23983.387007	721826.186933
250225	0.034687	23982.656435	691399.280020
250226	0.035604	23982.197970	673580.437811
250227	0.034506	23982.747132	695036.529202
250228	0.036580	23981.709903	655592.758758
250229	0.035916	23982.042244	667734.932054
250230	0.034760	23982.619912	689945.291242
250231	0.034914	23982.542972	686902.250470
250232	0.033680	23983.160042	712090.831117
250233	0.032747	23983.626484	732390.825773
250234	0.031346	23984.327109	765153.277280
250235	0.033159	23983.420503	723285.538198
250236	0.035831	23982.084732	669319.724363
250237	0.036715	23981.642358	653178.722895
250238	0.035443	23982.278453	676641.788665
250239	0.035792	23982.103760	670031.893165
250240	0.035033	23982.483644	684573.977558
250241	0.036525	23981.737279	656576.243370
250242	0.036875	23981.562706	650354.727262
250243	0.036982	23981.509236	648472.642237
250244	0.034945	23982.527336	686287.092549
250245	0.036714	23981.642951	653199.834276
250246	0.036038	23981.980988	665463.257894
250247	0.035975	23982.012297	666622.413993
250248	0.034652	23982.674204	692108.879641
250249	0.034798	23982.600960	689193.243335
250250	0.035785	23982.107730	670180.697144
250251	0.034545	23982.727535	694247.406515
250252	0.035450	23982.274826	676503.234221
250253	0.036070	23981.964883	664868.563896
250254	0.035043	23982.478587	684376.271937
250255	0.037477	23981.261257	639884.460384
250256	0.034524	23982.737871	694663.394906
250257	0.033220	23983.389948	721954.079990
250258	0.033744	23983.128243	710747.789245
250259	0.033804	23983.097851	709468.890184
250260	0.031996	23984.002119	749599.357405
250261	0.034926	23982.537045	686668.916941
250262	0.035987	23982.006529	666408.578111
250263	0.036107	23981.946677	664197.587481
250264	0.037663	23981.168553	636731.974160
250265	0.038657	23980.671545	620346.317064
250266	0.034989	23982.505743	685439.384380
250267	0.034238	23982.880860	700469.785058
250268	0.035310	23982.344764	679185.065687
250269	0.032676	23983.661993	733983.690079
250270	0.031570	23984.214766	759704.121886
250271	0.031944	23984.028044	750816.849203
250272	0.032272	23983.863774	743168.320706
250273	0.032891	23983.554357	729176.529795
250274	0.034151	23982.924327	702254.141141
250275	0.031937	23984.031721	750989.892021
250276	0.034582	23982.709046	693504.515793
250277	0.034532	23982.734058	694509.865763
250278	0.033444	23983.277845	717110.871827
250279	0.036008	23981.996132	666023.425010
250280	0.037247	23981.376305	643840.438494
250281	0.036596	23981.702212	655316.958711
250282	0.038125	23980.937464	629007.011262
250283	0.038918	23980.540771	616173.977430
250284	0.036031	23981.984311	665586.096210
250285	0.033767	23983.116450	710251.015393
250286	0.035590	23982.205098	673850.452393
250287	0.037040	23981.480061	647450.312921
250288	0.037347	23981.326619	642125.999486
250289	0.036774	23981.613125	652139.456112
250290	0.034512	23982.744013	694910.820604
250291	0.031858	23984.071110	752848.176091
250292	0.031728	23984.136119	755935.344992
250293	0.032572	23983.713898	736324.575560
250294	0.032536	23983.732018	737145.261396
250295	0.034086	23982.956853	703595.326476
250296	0.031347	23984.326620	765129.342920
250297	0.035239	23982.380534	680564.907920
250298	0.034127	23982.936590	702759.194578
250299	0.034993	23982.503679	685358.464845
250300	0.034149	23982.925647	702308.495585
250301	0.035680	23982.160095	672149.314693
250302	0.035645	23982.177274	672797.665690
250303	0.035819	23982.090308	669528.257862
250304	0.035772	23982.113884	670411.459497
250305	0.035223	23982.388520	680873.733155
250306	0.035593	23982.203426	673787.098903
250307	0.034859	23982.570587	687991.343049
250308	0.034986	23982.507081	685491.841021
250309	0.035206	23982.396889	681197.671049
250310	0.034299	23982.850316	699221.357243
250311	0.038188	23980.905927	627967.269493
250312	0.037668	23981.166229	636653.329013
250313	0.035358	23982.321180	678278.342833
250314	0.034975	23982.512386	685699.973598
250315	0.035458	23982.271009	676357.482765
250316	0.033788	23983.106229	709820.969085
250317	0.032545	23983.727601	736945.027102
250318	0.033884	23983.057967	707797.538104
250319	0.034980	23982.510016	685606.958427
250320	0.036435	23981.782385	658203.134443
250321	0.034843	23982.578750	688313.945214
250322	0.034455	23982.772375	696055.692242
250323	0.036244	23981.878020	661679.304219
250324	0.036518	23981.740833	656704.142641
250325	0.038569	23980.715362	621756.948723
250326	0.038778	23980.611146	618412.299704
250327	0.036972	23981.514079	648642.669523
250328	0.039401	23980.299330	608616.338294
250329	0.039446	23980.276965	607925.641913
250330	0.039955	23980.022655	600180.428035
250331	0.037813	23981.093304	634195.774018
250332	0.035777	23982.111264	670313.175486
250333	0.035523	23982.238658	675124.612565
250334	0.040223	23979.888525	596174.273005
250335	0.040780	23979.609879	588020.291318
250336	0.039197	23980.401317	611786.052131
250337	0.035292	23982.353882	679536.242228
250338	0.035775	23982.112579	670362.503220
250339	0.034979	23982.510375	685621.075250
250340	0.037250	23981.375124	643799.578102
250341	0.038393	23980.803267	624606.374915
250342	0.037170	23981.415041	645183.419122
250343	0.035035	23982.482368	684524.080225
250344	0.035109	23982.445252	683075.760552
250345	0.036325	23981.837431	660199.474723
250346	0.036994	23981.502895	648250.168935
250347	0.036218	23981.891030	662155.037997
250348	0.036175	23981.912334	662935.510184
250349	0.039841	23980.079461	601893.329976
250350	0.037546	23981.226885	638711.991600
250351	0.034016	23982.992176	705057.610129
250352	0.037463	23981.268264	640124.028099
250353	0.037444	23981.277821	640451.031254
250354	0.035773	23982.113391	670392.974860
250355	0.035904	23982.048210	667957.033260
250356	0.035842	23982.079005	669105.659832
250357	0.035075	23982.462484	683747.397946
250358	0.035183	23982.408692	681655.058532
250359	0.036472	23981.763857	657533.873696
250360	0.036335	23981.832537	660021.499467
250361	0.035040	23982.479771	684422.567914
250362	0.035008	23982.496093	685061.226763
250363	0.037809	23981.095585	634272.349870
250364	0.034372	23982.813827	697735.728808
250365	0.037170	23981.414962	645180.675434
250366	0.034713	23982.643579	690886.786082
250367	0.034596	23982.702131	693227.090402
250368	0.036186	23981.907095	662743.421243
250369	0.034911	23982.544460	686960.825660
250370	0.036880	23981.559899	650255.665358
250371	0.033329	23983.335415	719589.921389
250372	0.033920	23983.040052	707049.354587
250373	0.033681	23983.159714	712076.961425
250374	0.033454	23983.272772	716893.232178
250375	0.034167	23982.916396	701927.902274
250376	0.035145	23982.427267	682376.124891
250377	0.035319	23982.340567	679023.512932
250378	0.036051	23981.974677	665230.108153
250379	0.035441	23982.279671	676688.343357
250380	0.034523	23982.738727	694697.848598
250381	0.035539	23982.230435	674811.973757
250382	0.034450	23982.775107	696166.164065
250383	0.036184	23981.908137	662781.624229
250384	0.038901	23980.549278	616443.690315
250385	0.037152	23981.423897	645491.243461
250386	0.034531	23982.734624	694532.628251
250387	0.035581	23982.209461	674015.834018
250388	0.037125	23981.437701	645971.633767
250389	0.035936	23982.031777	667345.691787
250390	0.034494	23982.752827	695266.198594
250391	0.033433	23983.283749	717364.325466
250392	0.032757	23983.621688	732176.244447
250393	0.035783	23982.108645	670214.971833
250394	0.041035	23979.482452	584365.216706
250395	0.041241	23979.379280	581438.932498
250396	0.041845	23979.077426	573043.197470
250397	0.039126	23980.436975	612902.066402
250398	0.038643	23980.678281	620562.747275
250399	0.040284	23979.857999	595270.014976
250400	0.037098	23981.450816	646428.726000
250401	0.039415	23980.292419	608402.737580
250402	0.036351	23981.824700	659736.705228
250403	0.035785	23982.107333	670165.817708
250404	0.036966	23981.516907	648741.989634
250405	0.038427	23980.786597	624064.018341
250406	0.036055	23981.972365	665144.722097
250407	0.037160	23981.420017	645356.354398
250408	0.035666	23982.166933	672407.260246
250409	0.040493	23979.753415	592192.547524
250410	0.041632	23979.184188	575984.848278
250411	0.034788	23982.606250	689402.969889
250412	0.034969	23982.515343	685816.014844
250413	0.037685	23981.157662	636363.647198
250414	0.035519	23982.240574	675197.509076
250415	0.037093	23981.453347	646517.002030
250416	0.038927	23980.536508	616038.910939
250417	0.036494	23981.752926	657139.691144
250418	0.039223	23980.388569	611388.038132
250419	0.035264	23982.367934	680078.220939
250420	0.036805	23981.597283	651577.614964
250421	0.041269	23979.365323	581045.332865
250422	0.036251	23981.874373	661546.053100
250423	0.037757	23981.121629	635148.060691
250424	0.040590	23979.705064	590780.509532
250425	0.041323	23979.338531	580291.220439
250426	0.038646	23980.677204	620528.121722
250427	0.039706	23980.147045	603944.027398
250428	0.039368	23980.316132	609136.272836
250429	0.037251	23981.374286	643770.614720
250430	0.040862	23979.568757	586835.783853
250431	0.037717	23981.141418	635815.067046
250432	0.039666	23980.166920	604549.752683
250433	0.036553	23981.723449	656079.031330
250434	0.035772	23982.114192	670423.007558
250435	0.039667	23980.166298	604530.783657
250436	0.040540	23979.730061	591509.688628
250437	0.035756	23982.121982	670715.360148
250438	0.033842	23983.078782	708668.815028
250439	0.037987	23981.006347	631289.986356
250440	0.040009	23979.995373	599361.207564
250441	0.035484	23982.257896	675857.208710
250442	0.039150	23980.425061	612528.731095
250443	0.036558	23981.721051	655992.897059
250444	0.036097	23981.951341	664369.350491
250445	0.036992	23981.503920	648286.138286
250446	0.039246	23980.376765	611019.979918
250447	0.042129	23978.935612	569181.859823
250448	0.040613	23979.693524	590444.479466
250449	0.033450	23983.275077	716992.081938
250450	0.037771	23981.114564	634910.254699
250451	0.037176	23981.412236	645085.987225
250452	0.037152	23981.423985	645494.304780
250453	0.039107	23980.446406	613197.931952
250454	0.039589	23980.205616	605732.556742
250455	0.038503	23980.748626	622832.127709
250456	0.044122	23977.938775	543440.793106
250457	0.037752	23981.124129	635232.266515
250458	0.040353	23979.823414	594248.791920
250459	0.043262	23978.368881	554256.308716
250460	0.040885	23979.557653	586516.759300
250461	0.039901	23980.049514	600989.098809
250462	0.041672	23979.163890	575423.251543
250463	0.038301	23980.849543	626116.907025
250464	0.039459	23980.270604	607729.461161
250465	0.039891	23980.054713	601145.903530
250466	0.039941	23980.029333	600381.295478
250467	0.038928	23980.535890	616019.336233
250468	0.038642	23980.679070	620588.126424
250469	0.035333	23982.333374	678746.839751
250470	0.038708	23980.646065	619528.944699
250471	0.040205	23979.897603	596443.748894
250472	0.041990	23979.004814	571059.599176
250473	0.037896	23981.051963	632810.973045
250474	0.038796	23980.601842	618115.429294
250475	0.042476	23978.761872	564521.542611
250476	0.043742	23978.128934	548170.110909
250477	0.042946	23978.526994	558341.180213
250478	0.044635	23977.682541	537195.628213
250479	0.037460	23981.270088	640186.394638
250480	0.038919	23980.540587	616168.133376
250481	0.041070	23979.465057	583869.779441
250482	0.037301	23981.349676	642920.441985
250483	0.039681	23980.159398	604320.345188
250484	0.041408	23979.295841	579093.683688
250485	0.041872	23979.064070	572677.295471
250486	0.040982	23979.509247	585130.021199
250487	0.039089	23980.455705	613489.903801
250488	0.041323	23979.338588	580292.824372
250489	0.039097	23980.451440	613355.964758
250490	0.037313	23981.343561	642709.553362
250491	0.042664	23978.668132	562038.638890
250492	0.043519	23978.240304	550978.292383
250493	0.045331	23977.334656	528942.667188
250494	0.040111	23979.944413	597837.021627
250495	0.037342	23981.329192	642214.549566
250496	0.035412	23982.293880	677231.779330
250497	0.039594	23980.203107	605655.709563
250498	0.041108	23979.445930	583325.974483
250499	0.037977	23981.011415	631458.628090
250500	0.036440	23981.780176	658123.258523
250501	0.044511	23977.744266	538686.886876
250502	0.045460	23977.270045	527437.684517
250503	0.040976	23979.512029	585209.531326
250504	0.041947	23979.026735	571656.992035
250505	0.042672	23978.663946	561928.271506
250506	0.045590	23977.205201	525935.868098
250507	0.044225	23977.887368	542176.240376
250508	0.043248	23978.375784	554433.423709
250509	0.043706	23978.147129	548626.942675
250510	0.038611	23980.694381	621080.685182
250511	0.038527	23980.736551	622441.395027
250512	0.041230	23979.384781	581594.234999
250513	0.038672	23980.663890	620100.514185
250514	0.036949	23981.525659	649049.539357
250515	0.039964	23980.018045	600041.839864
250516	0.042191	23978.904362	568337.965379
250517	0.041500	23979.250093	577815.840764
250518	0.041734	23979.132837	574566.180971
250519	0.042132	23978.934092	569140.765734
250520	0.039446	23980.276939	607924.812966
250521	0.036922	23981.538821	649512.657881
250522	0.040586	23979.707146	590841.154688
250523	0.039882	23980.058940	601273.424824
250524	0.035103	23982.448563	683204.709594
250525	0.036523	23981.738680	656626.631299
250526	0.037128	23981.435808	645905.711262
250527	0.041897	23979.051694	572338.683349
250528	0.044412	23977.793881	539891.590695
250529	0.042580	23978.710159	563149.108556
250530	0.041863	23979.068716	572804.520055
250531	0.039152	23980.424183	612501.241716
250532	0.040358	23979.820918	594175.215883
250533	0.043861	23978.069693	546687.968026
250534	0.050173	23974.913295	477841.023531
250535	0.046796	23976.601758	512359.034598
250536	0.039810	23980.095208	602369.906216
250537	0.046409	23976.795453	516640.032679
250538	0.047535	23976.232510	504391.346082
250539	0.046878	23976.561088	511469.163338
250540	0.046425	23976.787612	516465.336918
250541	0.041539	23979.230561	577271.977217
250542	0.044940	23977.530161	533549.213330
250543	0.051251	23974.374414	467781.976621
250544	0.039356	23980.322161	609323.064841
250545	0.042689	23978.655578	561707.769298
250546	0.045704	23977.148032	524618.894449
250547	0.048816	23975.591969	491141.455272
250548	0.048245	23975.877730	496965.610358
250549	0.047215	23976.392282	507808.350947
250550	0.049047	23975.476606	488828.689297
250551	0.046894	23976.552988	511292.300481
250552	0.042394	23978.803158	565622.053446
250553	0.043829	23978.085664	547086.756747
250554	0.044084	23977.957787	543909.951345
250555	0.043145	23978.427408	555761.393932
250556	0.040255	23979.872674	595704.379636
250557	0.042742	23978.629034	561009.475591
250558	0.045163	23977.418726	530913.783520
250559	0.050580	23974.709987	473995.605046
250560	0.047208	23976.395752	507883.072014
250561	0.057381	23971.309383	417755.204627
250562	0.050290	23974.854807	476728.385356
250563	0.042104	23978.947932	569515.246240
250564	0.052850	23973.574813	453612.204642
250565	0.050452	23974.774120	475201.938472
250566	0.049761	23975.119738	481810.036098
250567	0.043668	23978.165986	549101.190010
250568	0.043490	23978.255144	551354.646130
250569	0.056593	23971.703628	423582.629609
250570	0.059792	23970.104047	400892.120024
250571	0.060653	23969.673654	395195.541984
250572	0.050490	23974.754873	474839.263687
250573	0.056154	23971.923043	426896.737190
250574	0.045545	23977.227698	526455.958905
250575	0.049569	23975.215696	483677.404293
250576	0.059874	23970.063238	400344.958626
250577	0.048507	23975.746386	494271.614997
250578	0.041617	23979.191632	576191.068392
250579	0.046102	23976.949227	520089.912238
250580	0.050912	23974.543973	470901.135080
250581	0.046138	23976.931025	519679.155374
250582	0.050942	23974.528958	470623.255278
250583	0.068348	23965.826168	350645.872281
250584	0.064009	23967.995744	374450.134533
250585	0.060715	23969.642284	394786.649440
250586	0.059757	23970.121680	401129.013174
250587	0.064048	23967.975828	374216.946938
250588	0.076041	23961.979419	315118.533489
250589	0.060514	23969.742766	396099.373694
250590	0.057866	23971.066891	414249.765829
250591	0.059403	23970.298444	403519.242407
250592	0.059043	23970.478605	405984.853420
250593	0.068600	23965.700046	349354.693744
250594	0.057814	23971.092870	414622.500308
250595	0.056249	23971.875742	426177.926709
250596	0.074674	23962.663153	320898.321578
250597	0.092542	23953.729083	258842.166833
250598	0.169004	23915.497842	141508.208467
250599	12.066008	17966.995787	1489.058780
250600	0.049662	23975.169156	482769.916552
250601	0.079625	23960.187384	300911.997356
250602	0.215324	23892.337978	110959.916966
250603	16.667557	15666.221697	939.923113
250604	0.121839	23939.080531	196481.363380
250605	0.218174	23890.913007	109503.948444
250606	0.268719	23865.640634	88812.716513
250607	0.329501	23835.249602	72337.456724
250608	20.495782	13752.109031	670.972646
250609	16.607898	15696.051219	945.095619
250610	16.127883	15936.058641	988.106060
250611	0.462577	23768.711674	51383.293087
250612	16.775989	15612.005385	930.616083
250613	0.249677	23875.161280	95624.023109
250614	18.661062	14669.469104	786.100452
250615	15.666215	16166.892631	1031.959085
250616	0.359805	23820.097457	66202.781240
250617	18.115194	14942.402855	824.854684
250618	0.395490	23802.255129	60184.254117
250619	18.292231	14853.884625	812.032432
250620	0.181096	23909.451823	132026.135635
250621	19.806634	14096.682773	711.715199
250622	18.755177	14622.411490	779.646680
250623	0.489779	23755.110342	48501.661078
250624	16.257089	15871.455595	976.279073
250625	15.986098	16006.950872	1001.304422
250626	0.465099	23767.450576	51101.933831
250627	0.635999	23682.000736	37235.936356
250628	18.895756	14552.121908	770.126465
250629	20.257852	13871.074077	684.725813
250630	0.196608	23901.696088	121570.421914
250631	19.402255	14298.872648	736.969639
250632	0.426712	23786.643884	55743.993441
250633	0.507616	23746.192192	46779.869350
250634	21.347483	13326.258397	624.254310
250635	22.981152	12509.424059	544.334075
250636	0.358258	23820.870791	66490.749775
250637	19.405423	14297.288683	736.767704
250638	15.615681	16192.159268	1036.916596
250639	0.949488	23525.256033	24776.782501
250640	14.155963	16922.018252	1195.398551
250641	22.882510	12558.744817	548.835972
250642	0.957437	23521.281742	24566.936145
250643	18.002532	14998.734052	833.145812
250644	19.388772	14305.614124	737.829828
250645	20.652658	13673.671166	662.078043
250646	19.372994	14313.502798	738.837915
250647	17.223020	15388.489845	893.483812
250648	16.090764	15954.618127	991.538896
250649	20.042045	13978.977399	697.482580
250650	18.899424	14550.288062	769.879979
250651	20.687502	13656.248831	660.120715
250652	0.738940	23630.530160	31978.970399
250653	18.690816	14654.591943	784.053080
250654	17.850747	15074.626313	844.481522
250655	16.501419	15749.290532	954.420380
250656	12.290253	17854.873364	1452.766918
250657	22.214053	12892.973662	580.397186
250658	20.058930	13970.535123	696.474602
250659	14.839245	16580.377622	1117.332984
250660	0.401421	23799.289689	59287.660870
250661	17.427601	15286.199386	877.125841
250662	1.070974	23464.512757	21909.497432
250663	1.001930	23499.035058	23453.772009
250664	19.369514	14315.242876	739.060500
250665	24.234857	11882.571570	490.309129
250666	13.748912	17125.543956	1245.592658
250667	17.472709	15263.645503	873.570636
250668	17.797079	15101.460443	848.535894
250669	15.627892	16186.054002	1035.715758
250670	0.336205	23831.897641	70885.077785
250671	1.025037	23487.481526	22913.790154
250672	1.228790	23385.604860	19031.404481
250673	19.392316	14303.841803	737.603570
250674	18.767556	14616.222221	778.802662
250675	20.469255	13765.372642	672.490173
250676	0.427075	23786.462572	55696.237488
250677	19.064105	14467.947524	758.910400
250678	20.980431	13509.784560	643.923122
250679	1.111270	23444.364833	21096.905145
250680	15.000669	16499.665522	1099.928648
250681	23.216813	12391.593702	533.733632
250682	14.511229	16744.385571	1153.891633
250683	20.136176	13931.911989	691.884694
250684	0.925969	23537.015622	25418.801098
250685	17.470773	15264.613731	873.722882
250686	23.227528	12386.236199	533.256764
