736	0.031641	23184.179297	732716.458643
737	0.033371	23183.314469	694713.125550
738	0.032226	23183.887052	719417.897149
739	0.035816	23182.091926	647252.504811
740	0.034552	23182.724135	670956.985319
741	0.035621	23182.189291	650793.539104
742	0.037510	23181.244831	617996.159803
743	0.035498	23182.251210	653065.687886
744	0.033458	23183.270816	692899.034395
745	0.038721	23180.639545	598659.462237
746	0.037285	23181.357750	621742.484997
747	0.036237	23181.881659	639735.205995
748	0.039164	23180.417751	591873.232771
749	0.036190	23181.905102	640564.676090
750	0.035537	23182.231582	652343.710085
751	0.035630	23182.185065	650639.043775
752	0.035278	23182.360867	657128.705934
753	0.034581	23182.709438	670386.217552
754	0.031438	23184.280917	737456.531902
755	0.032945	23183.527355	703697.759404
756	0.034908	23182.545996	664103.933236
757	0.035886	23182.057096	645995.138939
758	0.035864	23182.067825	646381.934593
759	0.034617	23182.691746	669700.469100
760	0.032252	23183.873864	718829.152532
761	0.033152	23183.424103	699311.303410
762	0.031894	23184.052916	726905.690876
763	0.032321	23183.839589	717303.511693
764	0.031653	23184.173638	732454.310297
765	0.034978	23182.511092	662777.545696
766	0.035973	23182.013599	644431.688552
767	0.035652	23182.174227	650243.155221
768	0.035098	23182.451023	660507.205818
769	0.033829	23183.085481	685301.345992
770	0.030738	23184.630762	754254.383540
771	0.033610	23183.194847	689764.455274
772	0.033593	23183.203530	690121.311251
773	0.032755	23183.622641	707794.904164
774	0.033766	23183.116830	686574.769184
775	0.035265	23182.367514	657376.591774
776	0.034307	23182.846295	675738.734380
777	0.031504	23184.248213	735924.373916
778	0.033434	23183.282939	693401.883892
779	0.036091	23181.954554	642321.458696
780	0.035165	23182.417560	659249.150186
781	0.035309	23182.345635	656561.300468
782	0.034161	23182.919632	678642.293099
783	0.036900	23181.549806	628219.689924
784	0.036012	23181.994208	643737.136587
785	0.032752	23183.624153	707860.304572
786	0.031331	23184.334688	739989.559821
787	0.033071	23183.464370	701015.448169
788	0.035653	23182.173458	650215.084022
789	0.032913	23183.543397	704384.215071
790	0.034260	23182.870038	676676.035036
791	0.033227	23183.386519	697728.135029
792	0.034072	23182.963894	680406.764351
793	0.035539	23182.230354	652298.608542
794	0.035791	23182.104703	647715.019554
795	0.037913	23181.043383	611423.544961
796	0.036066	23181.966881	642760.883058
797	0.034648	23182.676135	669096.546039
798	0.035002	23182.499013	662319.776487
799	0.035232	23182.383795	657984.612901
800	0.032632	23183.683897	710454.065962
801	0.035705	23182.147427	649266.268459
802	0.032419	23183.790480	715128.853213
803	0.033213	23183.393640	698027.569424
804	0.035761	23182.119614	648255.563862
805	0.036938	23181.530972	627578.538401
806	0.033437	23183.281269	693332.557267
807	0.036633	23181.683393	632805.059036
808	0.034948	23182.525900	663339.638069
809	0.036371	23181.814728	637378.840283
810	0.036694	23181.652792	631748.784892
811	0.038616	23180.691910	600284.436049
812	0.035461	23182.269709	653747.589834
813	0.031577	23184.211707	734221.587738
814	0.031741	23184.129646	730422.551955
815	0.036072	23181.964230	642666.325700
816	0.033264	23183.367871	696945.272675
817	0.034287	23182.856644	676146.968641
818	0.035291	23182.354683	656898.232002
819	0.036248	23181.875781	639527.588569
820	0.036535	23181.732378	634503.289472
821	0.036826	23181.586763	629481.574530
822	0.036755	23181.622738	630714.806305
823	0.035390	23182.305122	655056.953142
824	0.037410	23181.295153	619660.106733
825	0.040789	23179.605440	568279.114364
826	0.040450	23179.775113	573050.799778
827	0.037178	23181.411086	623527.832968
828	0.035422	23182.289031	654461.355388
829	0.039799	23180.100370	582425.420923
830	0.038199	23180.900516	606846.244311
831	0.036039	23181.980380	643242.768696
832	0.033808	23183.096154	685734.368413
833	0.038100	23180.949922	608421.401526
834	0.036100	23181.950060	642161.412555
835	0.036298	23181.850753	638644.989207
836	0.035064	23182.468105	661151.223071
837	0.035152	23182.423939	659488.622340
838	0.035134	23182.432936	659826.602046
839	0.034636	23182.681904	669319.587983
840	0.033717	23183.141430	687577.319551
841	0.036017	23181.991704	643647.573101
842	0.034076	23182.962031	680332.327413
843	0.032811	23183.594446	706577.635633
844	0.032872	23183.563860	705261.795230
845	0.032545	23183.727611	712363.993309
846	0.031643	23184.178355	732672.807396
847	0.033137	23183.431461	699622.062380
848	0.034315	23182.842748	675598.927967
849	0.035165	23182.417465	659245.587718
850	0.035795	23182.102481	647634.538842
851	0.036428	23181.786046	636374.331162
852	0.031848	23184.075828	727952.339028
853	0.031627	23184.186520	733051.398336
854	0.030778	23184.610874	753278.980199
855	0.029173	23185.413617	794762.263514
856	0.032122	23183.938955	721744.419129
857	0.032223	23183.888582	719486.299607
858	0.032349	23183.825600	716682.726178
859	0.032682	23183.659218	709380.327733
860	0.033411	23183.294467	693880.707654
861	0.033767	23183.116362	686555.697225
862	0.034516	23182.741857	671646.491984
863	0.033146	23183.427023	699434.612693
864	0.032007	23183.996292	724332.027290
865	0.034942	23182.528934	663454.909550
866	0.034900	23182.550154	664262.311983
867	0.036106	23181.947109	642056.377886
868	0.034313	23182.843506	675628.798198
869	0.035774	23182.112811	648008.837086
870	0.035628	23182.186067	650675.672984
871	0.033726	23183.137237	687406.265560
872	0.031464	23184.268075	736854.124617
873	0.034091	23182.954422	680028.402863
874	0.032390	23183.805080	715773.975057
875	0.033394	23183.303144	694241.573024
876	0.033394	23183.303144	694241.573024
877	0.034918	23182.541086	663917.045900
878	0.036120	23181.939814	641796.826168
879	0.033403	23183.298396	694044.051709
880	0.035271	23182.364563	657266.517076
881	0.032849	23183.575300	705753.379163
882	0.033533	23183.233601	691359.952185
883	0.033223	23183.388684	697819.166169
884	0.032441	23183.779418	714640.808941
885	0.032699	23183.650598	709006.064359
886	0.034281	23182.859353	676253.925160
887	0.034346	23182.827048	674980.831805
888	0.033086	23183.457100	700707.166755
889	0.033354	23183.323120	695073.748664
890	0.032167	23183.916463	720734.393586
891	0.032208	23183.896130	719823.744445
892	0.032644	23183.677773	710187.337593
893	0.031721	23184.139545	730878.786970
894	0.030035	23184.982581	771936.327476
895	0.029984	23185.008181	773255.321720
896	0.030977	23184.511678	748451.389050
897	0.033050	23183.474824	701459.259498
898	0.032728	23183.635876	708367.769295
899	0.030917	23184.541495	749895.995161
900	0.032536	23183.732163	712563.471186
901	0.032566	23183.717121	711904.725565
902	0.031095	23184.452633	745607.059643
903	0.030221	23184.889324	767169.150944
904	0.031359	23184.320708	739329.330278
905	0.031729	23184.135471	730690.934221
906	0.034202	23182.898754	677813.161689
907	0.034696	23182.651981	668164.255458
908	0.033673	23183.163521	688480.149527
909	0.032394	23183.803028	715683.238399
910	0.032931	23183.534697	704011.801502
911	0.033694	23183.153219	688058.855025
912	0.034165	23182.917345	678551.370443
913	0.034125	23182.937597	679357.351079
914	0.034935	23182.532479	663589.645596
915	0.032157	23183.921611	720965.327133
916	0.031455	23184.272709	737071.413474
917	0.034747	23182.626689	667190.815134
918	0.036090	23181.954995	642337.160592
919	0.034113	23182.943299	679584.621457
920	0.034111	23182.944719	679641.224684
921	0.033797	23183.101566	685954.131374
922	0.034963	23182.518707	663066.483639
923	0.034171	23182.914309	678430.681963
924	0.035328	23182.336213	656210.834851
925	0.035328	23182.336101	656206.647013
926	0.032925	23183.537705	704140.499335
927	0.032590	23183.704833	711367.523646
928	0.034568	23182.716085	670644.254912
929	0.032267	23183.866312	718492.453088
930	0.034576	23182.711994	670485.412120
931	0.034334	23182.833117	675219.626402
932	0.034313	23182.843419	675625.381282
933	0.033341	23183.329551	695342.098666
934	0.032778	23183.610826	707284.304291
935	0.033619	23183.190370	689580.619284
936	0.033152	23183.423890	699302.311092
937	0.032428	23183.785861	714924.955635
938	0.033381	23183.309719	694515.245444
939	0.033285	23183.357541	696512.392403
940	0.033572	23183.213803	690543.943452
941	0.033058	23183.470780	701287.505390
942	0.035278	23182.360816	657126.786647
943	0.037784	23181.107920	613513.900480
944	0.033767	23183.116268	686551.901470
945	0.033540	23183.230221	691220.524777
946	0.033569	23183.215561	690616.336978
947	0.033258	23183.370882	697071.570085
948	0.035521	23182.239622	652639.236191
949	0.037524	23181.238070	617773.270756
950	0.036101	23181.949374	642136.977654
951	0.033835	23183.082535	685181.913063
952	0.037026	23181.487122	626090.842077
953	0.036657	23181.671380	632389.972000
954	0.035923	23182.038653	645331.291690
955	0.036056	23181.972124	642947.942205
956	0.035690	23182.154806	649534.968629
957	0.035054	23182.473061	661338.315880
958	0.033152	23183.423791	699298.119791
959	0.036214	23181.893134	640140.946783
960	0.033894	23183.053178	683994.116065
961	0.035925	23182.037328	645283.655878
962	0.034598	23182.701011	670059.429316
963	0.034448	23182.775803	672971.179901
964	0.031983	23184.008403	724880.958174
965	0.032941	23183.529296	703780.750776
966	0.033646	23183.177004	689032.361964
967	0.032923	23183.538637	704180.422044
968	0.036007	23181.996672	643825.308044
969	0.035462	23182.269102	653725.196399
970	0.036080	23181.959838	642509.746416
971	0.036998	23181.500957	626559.451466
972	0.036424	23181.788242	636451.133961
973	0.036533	23181.733260	634533.962620
974	0.034600	23182.700173	670026.926480
975	0.032048	23183.975822	723406.094210
976	0.030930	23184.535145	749587.863762
977	0.030398	23184.801025	762709.338779
978	0.028876	23185.562199	802946.469967
979	0.031699	23184.150614	731389.541629
980	0.032103	23183.948655	722180.854869
981	0.033693	23183.153440	688067.884521
982	0.032695	23183.652567	709091.511174
983	0.035596	23182.201787	651250.819840
984	0.036908	23181.545875	628085.738304
985	0.034459	23182.770625	672768.766818
986	0.035751	23182.124532	648434.057538
987	0.037026	23181.486995	626086.562730
988	0.037119	23181.440689	624523.192564
989	0.037970	23181.015018	610509.268416
990	0.038553	23180.723292	601262.502751
991	0.037343	23181.328650	620772.707861
992	0.036891	23181.554569	628382.026890
993	0.035175	23182.412374	659054.603344
994	0.031605	23184.197651	733568.101566
995	0.036283	23181.858650	638923.180000
996	0.033831	23183.084717	685270.387315
997	0.033424	23183.288068	693614.854465
998	0.033416	23183.291872	693772.878936
999	0.032452	23183.774052	714404.303219
1000	0.033390	23183.304887	694314.111715
1001	0.033008	23183.496217	702369.155269
1002	0.036520	23181.739762	634760.075727
1003	0.033520	23183.239859	691618.266061
1004	0.035503	23182.248716	652973.839612
1005	0.034573	23182.713631	670548.975218
1006	0.033234	23183.382854	697574.160564
1007	0.035810	23182.095005	647363.910513
1008	0.034325	23182.837642	675397.795813
1009	0.033566	23183.217200	690683.843991
1010	0.034483	23182.758730	672304.281935
1011	0.037614	23181.192896	616288.194490
1012	0.035202	23182.399040	658554.958786
1013	0.031825	23184.087552	728489.034403
1014	0.033855	23183.072598	684779.423017
1015	0.032862	23183.569019	705483.408140
1016	0.032265	23183.867697	718554.166015
1017	0.032143	23183.928313	721266.174008
1018	0.031171	23184.414549	743783.865748
1019	0.031606	23184.197092	733542.091400
1020	0.033598	23183.201110	690021.823158
1021	0.035825	23182.087559	647094.605945
1022	0.033525	23183.237625	691526.052759
1023	0.031224	23184.388120	742523.896335
1024	0.031054	23184.472906	746581.194583
1025	0.035282	23182.359007	657059.357424
1026	0.036170	23181.914894	640911.779673
1027	0.034453	23182.773625	672885.997187
1028	0.035718	23182.140968	649031.299231
1029	0.035085	23182.457672	660757.744612
1030	0.036255	23181.872351	639406.490267
1031	0.036482	23181.759075	635432.652979
1032	0.035153	23182.423438	659469.789919
1033	0.032251	23183.874686	718865.849616
1034	0.032125	23183.937649	721685.668714
1035	0.032375	23183.812662	716109.507972
1036	0.033975	23183.012302	682347.088942
1037	0.034500	23182.750103	671967.799287
1038	0.034726	23182.637129	667592.293690
1039	0.033864	23183.067815	684585.838015
1040	0.034738	23182.631102	667360.433691
1041	0.036747	23181.626294	630836.971141
1042	0.036600	23181.699763	633371.583823
1043	0.037738	23181.130945	614263.169765
1044	0.033623	23183.188520	689504.679545
1045	0.036167	23181.916679	640975.107377
1046	0.035581	23182.209497	651533.261867
1047	0.034345	23182.827571	675001.424659
1048	0.033379	23183.310543	694549.594436
1049	0.033049	23183.475545	701489.876673
1050	0.034426	23182.787027	673410.293766
1051	0.035552	23182.224127	652069.935515
1052	0.036327	23181.836398	638139.858977
1053	0.035057	23182.471518	661280.056027
1054	0.034093	23182.953417	679988.290296
1055	0.035083	23182.458583	660792.085650
1056	0.033543	23183.228376	691144.411287
1057	0.031578	23184.210863	734182.344206
1058	0.035073	23182.463526	660978.469022
1059	0.035954	23182.022845	644763.395102
1060	0.035991	23182.004607	644109.415952
1061	0.035552	23182.223804	652058.070763
1062	0.034232	23182.883768	677219.249622
1063	0.036533	23181.733369	634537.725453
1064	0.033437	23183.281538	693343.707922
1065	0.034512	23182.743765	671720.804695
1066	0.034184	23182.907891	678175.773510
1067	0.032474	23183.762883	713912.543569
1068	0.034955	23182.522357	663205.047737
1069	0.036945	23181.527361	627455.767321
1070	0.036945	23181.527361	627455.767321
1071	0.033904	23183.047757	683775.223827
1072	0.033843	23183.078459	685016.759780
1073	0.035071	23182.464362	661009.993291
1074	0.037079	23181.460436	625188.921592
1075	0.036773	23181.613580	630400.422385
1076	0.035315	23182.342457	656443.039780
1077	0.034284	23182.857756	676190.855816
1078	0.033896	23183.052079	683949.714537
1079	0.034808	23182.595752	666003.965236
1080	0.034152	23182.924238	678825.458581
1081	0.033231	23183.384265	697633.423510
1082	0.034811	23182.594451	665954.110354
1083	0.031677	23184.161337	731885.058352
1084	0.036097	23181.951287	642205.118440
1085	0.034855	23182.572312	665107.506462
1086	0.035537	23182.231289	652332.934566
1087	0.033724	23183.138174	687444.491385
1088	0.031888	23184.056041	727048.290911
1089	0.035849	23182.075361	646653.906207
1090	0.038498	23180.751142	602133.158214
1091	0.037496	23181.251936	618230.540879
1092	0.033360	23183.319931	694940.775101
1093	0.036511	23181.744495	634924.772342
1094	0.037173	23181.413329	623603.168996
1095	0.034207	23182.896493	677723.463088
1096	0.038279	23180.860529	605577.361744
1097	0.035899	23182.050708	645765.058064
1098	0.032507	23183.746515	713193.076229
1099	0.036857	23181.571365	628955.189738
1100	0.035793	23182.103627	647676.031202
1101	0.036568	23181.715877	633930.216205
1102	0.038070	23180.964944	608901.946618
1103	0.034741	23182.629591	667302.368605
1104	0.036705	23181.647592	631569.639388
1105	0.035702	23182.148951	649321.743722
1106	0.034012	23182.994144	681617.964752
1107	0.035680	23182.160017	649724.850099
1108	0.035234	23182.383243	657963.995074
1109	0.035150	23182.425096	659532.054881
1110	0.034347	23182.826685	674966.552609
1111	0.035191	23182.404322	658752.809724
1112	0.035145	23182.427630	659627.222308
1113	0.033390	23183.304910	694315.068659
1114	0.036134	23181.933031	641555.668322
1115	0.033924	23183.037750	683371.550007
1116	0.035422	23182.288981	654459.482941
1117	0.031744	23184.127770	730336.201863
1118	0.029898	23185.050868	775464.808148
1119	0.029341	23185.329568	790206.077260
1120	0.030175	23184.912471	768346.902526
1121	0.031518	23184.241124	735593.109107
1122	0.032886	23183.556931	704964.419352
1123	0.032866	23183.566948	705394.432667
1124	0.034392	23182.803910	674071.941936
1125	0.034222	23182.889002	677426.577620
1126	0.034284	23182.857895	676196.361473
1127	0.033202	23183.398869	698247.586921
1128	0.032635	23183.682387	710388.272457
1129	0.032808	23183.595986	706643.975345
1130	0.034191	23182.904654	678047.267091
1131	0.034088	23182.955888	680086.923892
1132	0.034072	23182.964004	680411.183977
1133	0.031829	23184.085672	728402.931691
1134	0.035244	23182.377987	657767.600844
1135	0.034332	23182.833891	675250.119147
1136	0.034692	23182.654108	668246.230183
1137	0.036362	23181.818797	637521.593996
1138	0.034739	23182.630374	667332.471988
1139	0.030949	23184.525540	749122.296398
1140	0.034104	23182.948057	679774.397032
1141	0.034104	23182.948234	679781.439710
1142	0.032237	23183.881430	719166.840823
1143	0.033889	23183.055327	684080.922310
1144	0.037585	23181.207616	616771.345897
1145	0.038068	23180.966076	608938.167079
1146	0.037370	23181.315243	620326.902690
1147	0.039560	23180.220248	585958.320013
1148	0.038367	23180.816745	604194.041689
1149	0.036633	23181.683541	632810.165734
1150	0.035824	23182.087768	647102.157386
1151	0.035642	23182.178979	650416.692665
1152	0.033414	23183.292846	693813.339988
1153	0.032449	23183.775426	714464.821634
1154	0.034934	23182.532992	663609.153925
1155	0.033841	23183.079436	685056.351928
1156	0.033685	23183.157710	688242.460199
1157	0.035409	23182.295500	654700.639176
1158	0.035084	23182.457882	660765.644659
1159	0.031912	23184.044216	726509.071082
1160	0.032712	23183.643856	708713.626594
1161	0.034062	23182.969178	680618.030991
1162	0.036161	23181.919596	641078.595585
1163	0.037250	23181.375192	622325.208451
1164	0.036703	23181.648474	631600.020625
1165	0.036519	23181.740617	634789.807620
1166	0.036806	23181.596973	629831.084086
1167	0.036925	23181.537297	627793.688094
1168	0.039260	23180.369795	590426.071393
1169	0.037425	23181.287303	619399.953039
1170	0.036550	23181.725191	634253.567674
1171	0.040748	23179.626178	568858.069635
1172	0.042217	23178.891521	549042.210686
1173	0.041803	23179.098660	554488.345817
1174	0.037064	23181.468153	625449.474872
1175	0.039999	23180.000638	579518.501150
1176	0.036790	23181.604845	630100.825931
1177	0.038632	23180.684006	600038.593161
1178	0.037033	23181.483502	625968.360283
1179	0.034197	23182.901692	677929.690378
1180	0.032519	23183.740722	712938.809022
1181	0.035629	23182.185738	650663.644717
1182	0.036001	23181.999399	643922.933830
1183	0.035472	23182.263977	653536.152701
1184	0.034410	23182.794972	673721.526081
1185	0.032500	23183.750012	713346.679992
1186	0.031339	23184.330470	739790.247493
1187	0.032556	23183.722092	712122.276796
1188	0.032527	23183.736692	712762.035208
1189	0.035629	23182.185313	650648.104658
1190	0.033797	23183.101562	685953.999051
1191	0.037508	23181.245862	618030.153470
1192	0.036908	23181.546079	628092.710398
1193	0.033970	23183.015150	682461.576035
1194	0.031762	23184.119055	729935.126533
1195	0.030227	23184.886583	767029.916348
1196	0.030954	23184.523140	749006.052637
1197	0.031171	23184.414697	743790.946470
1198	0.031148	23184.425930	744327.789005
1199	0.034354	23182.822855	674815.969306
1200	0.037202	23181.399138	623126.999774
1201	0.036414	23181.793098	636621.006230
1202	0.035898	23182.050993	645775.310493
1203	0.036636	23181.681964	632755.672140
1204	0.035519	23182.240378	652667.058743
1205	0.038576	23180.712194	600916.242497
1206	0.036252	23181.873835	639458.854007
1207	0.039697	23180.151657	583931.667584
1208	0.039617	23180.191592	585109.915849
1209	0.039014	23180.492986	594157.911836
1210	0.033262	23183.369033	696994.032061
1211	0.035233	23182.383645	657979.005748
1212	0.036847	23181.576290	629123.458408
1213	0.034050	23182.975040	680852.550082
1214	0.035082	23182.458791	660799.896710
1215	0.035312	23182.343850	656494.871051
1216	0.033890	23183.054808	684059.948927
1217	0.034513	23182.743514	671711.003510
1218	0.035623	23182.188577	650767.448465
1219	0.034184	23182.908133	678185.369510
1220	0.034336	23182.832053	675177.753376
1221	0.031391	23184.304361	738558.786905
1222	0.032559	23183.720696	712061.159373
1223	0.031736	23184.132071	730534.286292
1224	0.030331	23184.834623	764400.206837
1225	0.031197	23184.401284	743150.944610
1226	0.030646	23184.677177	756540.634293
1227	0.034573	23182.713437	670541.431908
1228	0.035559	23182.220561	651939.038055
1229	0.034086	23182.957079	680134.481775
1230	0.033996	23183.002227	681942.357742
1231	0.035703	23182.148489	649304.932793
1232	0.035690	23182.154780	649534.001731
1233	0.033916	23183.042153	683549.098666
1234	0.032201	23183.899436	719971.650472
1235	0.031818	23184.090914	728643.072534
1236	0.031855	23184.072662	727807.536644
1237	0.031477	23184.261261	736534.899186
1238	0.030100	23184.950203	770274.528581
1239	0.029982	23185.009198	773307.856240
1240	0.031040	23184.480223	746933.440930
1241	0.030287	23184.856732	765516.977285
1242	0.031849	23184.075679	727945.497256
1243	0.031787	23184.106333	729350.471268
1244	0.032517	23183.741525	712974.030695
1245	0.031337	23184.331595	739843.400187
1246	0.034468	23182.765767	672578.995533
1247	0.033838	23183.080987	685119.184011
1248	0.031984	23184.007771	724852.301624
1249	0.030278	23184.861167	765741.345461
1250	0.032070	23183.965160	722924.745888
1251	0.034835	23182.582472	665495.774316
1252	0.032609	23183.695323	710952.304687
1253	0.033147	23183.426604	699416.918478
1254	0.034111	23182.944452	679630.600676
1255	0.033274	23183.362916	696737.583929
1256	0.033816	23183.092194	685573.622232
1257	0.034698	23182.650885	668121.997895
1258	0.033747	23183.126498	686968.417298
1259	0.031604	23184.198199	733593.520216
1260	0.031912	23184.044155	726506.310071
1261	0.032199	23183.900451	720017.089384
1262	0.032972	23183.514106	703131.847428
1263	0.035061	23182.469520	661204.634459
1264	0.036944	23181.527772	627469.712573
1265	0.033477	23183.261448	692510.947428
1266	0.032249	23183.875664	718909.450588
1267	0.037197	23181.401538	623207.481091
1268	0.037266	23181.366782	622044.090017
1269	0.037266	23181.366782	622044.090017
1270	0.036612	23181.694011	633172.411432
1271	0.036459	23181.770616	635835.267201
1272	0.034781	23182.609651	666536.629830
1273	0.035711	23182.144342	649154.013192
1274	0.033439	23183.280431	693297.774960
1275	0.032131	23183.934328	721536.413001
1276	0.032236	23183.882008	719192.646632
1277	0.033225	23183.387605	697773.781025
1278	0.033390	23183.305208	694327.479176
1279	0.032224	23183.887967	719458.818266
1280	0.031803	23184.098501	728990.972864
1281	0.033540	23183.229975	691210.340464
1282	0.033909	23183.045720	683693.024690
1283	0.034104	23182.947986	679771.562082
1284	0.031780	23184.110211	729528.584897
1285	0.030346	23184.827094	764020.634465
1286	0.030633	23184.683742	756865.132016
1287	0.030391	23184.804437	762880.753065
1288	0.031267	23184.366442	741493.580469
1289	0.033079	23183.460492	700850.971966
1290	0.031777	23184.111458	729585.871833
1291	0.030408	23184.796014	762457.803344
1292	0.032117	23183.941562	721861.672047
1293	0.031184	23184.408247	743483.048808
1294	0.030622	23184.688828	757116.729085
1295	0.031877	23184.061609	727302.466840
1296	0.032518	23183.741026	712952.171385
1297	0.033732	23183.133775	687265.042176
1298	0.034054	23182.972875	680765.912238
1299	0.030372	23184.814057	763364.316932
1300	0.033380	23183.310135	694532.585405
1301	0.034223	23182.888577	677409.734351
1302	0.034495	23182.752302	672053.526211
1303	0.035978	23182.011165	644344.435310
1304	0.035706	23182.147046	649252.417041
1305	0.036220	23181.890136	640034.911182
1306	0.037097	23181.451434	624885.260993
1307	0.035344	23182.327902	655901.959090
1308	0.035442	23182.278763	654081.850406
1309	0.034185	23182.907293	678152.010995
1310	0.034958	23182.520758	663144.321913
1311	0.034837	23182.581693	665465.997426
1312	0.036501	23181.749668	635104.868168
1313	0.035309	23182.345570	656558.896136
1314	0.035075	23182.462704	660947.472863
1315	0.033317	23183.341602	695845.471719
1316	0.037970	23181.014977	610507.939302
1317	0.035437	23182.281619	654187.337114
1318	0.036001	23181.999488	643926.102411
1319	0.035050	23182.475101	661415.352885
1320	0.036008	23181.995986	643800.770572
1321	0.035405	23182.297509	654775.015727
1322	0.033930	23183.034763	683251.147592
1323	0.033770	23183.115193	686508.132854
1324	0.035097	23182.451557	660527.315402
1325	0.036683	23181.658712	631952.869944
1326	0.035861	23182.069749	646451.343371
1327	0.035923	23182.038674	645332.032529
1328	0.032742	23183.628805	708061.611431
1329	0.032855	23183.572410	705629.145653
1330	0.031606	23184.197143	733544.496699
1331	0.030153	23184.923281	768898.193611
1332	0.028582	23185.708959	811197.328191
1333	0.029697	23185.151559	780726.793358
1334	0.031002	23184.498754	747826.920502
1335	0.030229	23184.885264	766962.955285
1336	0.031718	23184.140863	730939.570082
1337	0.032236	23183.881978	719191.274343
1338	0.034096	23182.952033	679933.057727
1339	0.033844	23183.077988	684997.674236
1340	0.031632	23184.184219	732944.652362
1341	0.033951	23183.024733	682847.132848
1342	0.033056	23183.471825	701331.878845
1343	0.032883	23183.558505	705031.926947
1344	0.033964	23183.018140	682581.842493
1345	0.031373	23184.313473	738988.108122
1346	0.031245	23184.377327	742010.597039
1347	0.030735	23184.632523	754340.879600
1348	0.032601	23183.699629	711140.258882
1349	0.034656	23182.672039	668938.253076
1350	0.035142	23182.429064	659681.090810
1351	0.035953	23182.023301	644779.744669
1352	0.034961	23182.519314	663089.528584
1353	0.031180	23184.410014	743567.385739
1354	0.032717	23183.641478	708610.498029
1355	0.034228	23182.886129	677312.742885
1356	0.035030	23182.484763	661780.522745
1357	0.033174	23183.413003	698842.981056
1358	0.034237	23182.881420	677126.286056
1359	0.032914	23183.543190	704375.378731
1360	0.032693	23183.653270	709122.060919
1361	0.034686	23182.656796	668349.876490
1362	0.036845	23181.577693	629171.402952
1363	0.034278	23182.860917	676315.660916
1364	0.033475	23183.262371	692549.157443
1365	0.033455	23183.272393	692964.387378
1366	0.032791	23183.604617	707016.267432
1367	0.033160	23183.420098	699142.260653
1368	0.032270	23183.864796	718424.899313
1369	0.033623	23183.188321	689496.522539
1370	0.033691	23183.154519	688111.981258
1371	0.032570	23183.715088	711815.781018
1372	0.033996	23183.001978	681932.363899
1373	0.034553	23182.723268	670923.262037
1374	0.035231	23182.384629	658015.799018
1375	0.034958	23182.520824	663146.849948
1376	0.035916	23182.041882	645447.405820
1377	0.032537	23183.731294	712525.371002
1378	0.033241	23183.379415	697429.714420
1379	0.032077	23183.961327	722751.840711
1380	0.034110	23182.944907	679648.721109
1381	0.034217	23182.891570	677528.326145
1382	0.032906	23183.547210	704547.607258
1383	0.033483	23183.258568	692391.760457
1384	0.034453	23182.773357	672875.522269
1385	0.036262	23181.869009	639288.530709
1386	0.035895	23182.052452	645827.844106
1387	0.032569	23183.715727	711843.758249
1388	0.034859	23182.570312	665031.149877
1389	0.034750	23182.625062	667128.286153
1390	0.034163	23182.918650	678603.233026
1391	0.035135	23182.432403	659806.598967
1392	0.035265	23182.367626	657380.778149
1393	0.033665	23183.167487	688642.506743
1394	0.033346	23183.327202	695244.056755
1395	0.030987	23184.506626	748207.162045
1396	0.033362	23183.319143	694907.934105
1397	0.033976	23183.012095	682338.762876
1398	0.033707	23183.146642	687790.116513
1399	0.033416	23183.292190	693786.084652
1400	0.033276	23183.361872	696693.829824
1401	0.034477	23182.761561	672414.742339
1402	0.034734	23182.633031	667434.645746
1403	0.033176	23183.411936	698797.997933
1404	0.034413	23182.793567	673666.458932
1405	0.035151	23182.424361	659504.435588
1406	0.035566	23182.216759	651799.547438
1407	0.036008	23181.995982	643800.613516
1408	0.036556	23181.722163	634148.393466
1409	0.035424	23182.288236	654431.935412
1410	0.034860	23182.569945	665017.102916
1411	0.034021	23182.989651	681437.812154
1412	0.035528	23182.235881	652501.703227
1413	0.036062	23181.969076	642839.191751
1414	0.033603	23183.198660	689921.101218
1415	0.037015	23181.492317	626266.716821
1416	0.035012	23182.494212	662137.965241
1417	0.030975	23184.512493	748490.776886
1418	0.031866	23184.066939	727545.905052
1419	0.035176	23182.412047	659042.349249
1420	0.035942	23182.028767	644976.040357
1421	0.034969	23182.515285	662936.622185
1422	0.035889	23182.055251	645928.653864
1423	0.035829	23182.085623	647024.604652
1424	0.034411	23182.794276	673694.229472
1425	0.034845	23182.577660	665311.813326
1426	0.034827	23182.586304	665642.329090
1427	0.036592	23181.704176	633524.455171
1428	0.035379	23182.310281	655248.124286
1429	0.035537	23182.231467	652339.503467
1430	0.036505	23181.747421	635026.621257
1431	0.038768	23180.616074	597933.974573
1432	0.035104	23182.447777	660384.934785
1433	0.033787	23183.106406	686150.792550
1434	0.035500	23182.250197	653028.363463
1435	0.035885	23182.057592	646013.006271
1436	0.037703	23181.148745	614843.633722
1437	0.036881	23181.559339	628544.709224
1438	0.034389	23182.805268	674125.214814
1439	0.036040	23181.980197	643236.212431
1440	0.036648	23181.676093	632552.753146
1441	0.034164	23182.917918	678574.147469
1442	0.034162	23182.919171	678623.937341
1443	0.032703	23183.648696	708923.549284
1444	0.033789	23183.105723	686123.058877
1445	0.032527	23183.736713	712762.956551
1446	0.032694	23183.652937	709107.593878
1447	0.036210	23181.894930	640204.502869
1448	0.035857	23182.071538	646515.901582
